"","mean_ch4_all","mean_ch4_3m","ch4_all_rate_co2","ch4_3m_rate_co2"
"73",10.7908629425808,2.03389544888829,366.889340047746,69.152445262202
"74",5.11236960387443,0.950218314198701,173.82056653173,32.3074226827558
"75",0.174844225120557,0.0324976865357161,5.94470365409895,1.10492134221435
"76",9.17752771256803,1.72980900100044,312.035942227313,58.8135060340151
"77",7.82275182482043,1.47445662306593,265.973562043895,50.1315251842416
"78",15.520791608761,2.88479542369733,527.706914697876,98.0830444057092
"79",14.3642455614459,2.66983224213469,488.38434908916,90.7742962325793
"80",10.4855090258092,1.94890500531667,356.507306877512,66.2627701807668
"81",9.0523659487568,1.68253169818132,307.780442257731,57.2060777381649
"82",1.79833300211591,0.334249885286746,61.1433220719411,11.3644960997494
"83",6.13096599364335,1.15558356158473,208.452843783874,39.2898410938807
"84",3.23504707524271,0.601286921012309,109.991600558252,20.4437553144185
"85",5.57951281645352,1.05164394958803,189.70343575942,35.755894285993
"86",8.01152302558526,1.48907385290891,272.391782869899,50.628510998903
"87",-0.515785360902386,-0.095867226765765,-17.5367022706811,-3.25948571003601
"88",12.8909343186659,2.42972344122666,438.291766834641,82.6105970017065
"89",6.90088050918131,1.2826426005959,234.629937312164,43.6098484202607
"90",7.58496877742959,1.40979170196865,257.888938432606,47.9329178669342
"91",5.1938321259136,0.978949652071019,176.590292281062,33.2842881704147
"92",12.2466262243603,2.30828224531275,416.385291628251,78.4815963406336
"93",16.9637137485482,3.15298633112887,576.766267450638,107.201535258382
"94",9.31596214980241,1.73152540505199,316.742713093282,58.8718637717677
"95",6.35478024184722,1.19776876801728,216.062528222805,40.7241381125877
"96",-5.21025110224541,-0.982044351856789,-177.148537476344,-33.3895079631308
"97",4.56334504821235,0.860113484403712,155.15373163922,29.2438584697262
"98",8.11682217571335,1.50864543882192,275.971953974254,51.2939449199452
"99",19.0207432477908,3.53531923240149,646.705270424886,120.200853901651
"100",6.59714970379066,1.24345131891422,224.303089928882,42.2773448430834
"101",7.8565518570824,1.48082735839597,267.122763140802,50.3481301854628
"102",5.55596259225189,1.0326673963791,188.902728136564,35.1106914768893
"103",3.13474522438746,0.58264416569226,106.581337629174,19.8099016335368
"104",-3.38303019585817,-0.637644065671175,-115.023026659178,-21.67989823282
"105",9.41954788269932,1.750778524078,320.264628011777,59.526469818652
"106",-7.96156253871873,-1.47978787140028,-270.693126316437,-50.3127876276096
"107",17.0649804474055,3.17180841938316,580.209335211787,107.841486259027
"108",8.31742739571258,1.56769461502889,282.792531454228,53.3016169109823
"109",1.28797766763634,0.242762041406189,43.7912406996354,8.25390940781044
"110",1.26733103434041,0.2388704996714,43.089255167574,8.1215969888276
"111",10.4865145495453,1.97653091606409,356.541494684542,67.202051146179
"112",-7.28213871054223,-1.37256017988149,-247.592716158436,-46.6670461159706
"113",10.1574426814557,1.88792845768195,345.353051169493,64.1895675611864
"114",3.57839813038237,0.674467622322932,121.665536433001,22.9318991589797
"115",-0.346474692511307,-0.0653046289257367,-11.7801395453844,-2.22035738347505
"116",3.91371827487443,0.727429170727691,133.06642134573,24.7325918047415
"117",8.84955411973303,1.66799151695193,300.884840070923,56.7117115763657
"118",13.620138501594,2.5671661162805,463.084709054195,87.2836479535371
"119",24.1346634514318,4.48582575117271,820.578557348682,152.518075539872
"120",0.249764660179167,0.0464228865929406,8.49199844609167,1.57837814415998
"121",9.56762656803802,1.80333604800112,325.299303313293,61.3134256320379
"122",10.3334252908106,1.94767617587591,351.336459887559,66.2209899797811
"123",20.4492926019493,3.85434634629347,695.275948466276,131.047775773978
"124",6.15628122139649,1.16035505454026,209.313561527481,39.452071854369
"125",-4.53191826912151,-0.842331848328687,-154.085221150132,-28.6392828431753
"126",9.71791910650379,1.80623574318712,330.409249621129,61.4120152683622
"127",-1.82374681422562,-0.338973461939331,-62.0073916836711,-11.5250977059373
"128",3.98181263387309,0.740085631826496,135.381629551685,25.1629114821009
"129",13.6413238758479,2.57115920158862,463.805011778827,87.4194128540132
"130",-1.77825775571988,-0.330518569230663,-60.4607636944758,-11.2376313538425
"131",-1.39798983879135,-0.263497477990373,-47.5316545189058,-8.95891425167267
"132",14.7570330043965,2.74283827471811,501.739122149482,93.2565013404159
"133",4.69747106543701,0.873102569386603,159.714016224858,29.6854873591445
"134",11.73601215028,2.18133166123262,399.02441310952,74.1652764819091
"135",8.20101628044708,1.54575308553321,278.834553535201,52.555604908129
"136",-5.12758922157369,-0.953047131477871,-174.338033533505,-32.4036024702476
"137",2.07928550842954,0.386469548105512,70.6957072866043,13.1399646355874
"138",3.95426289008006,0.745311782629152,134.444938262722,25.3406006093912
"139",6.41713113067981,1.19272979018681,218.182458443113,40.5528128663516
"140",-2.06032344197184,-0.382945134923511,-70.0509970270427,-13.0201345873994
"141",10.1978604247291,1.92212448778393,346.727254440791,65.3522325846538
"142",3.10163135023685,0.584605135005752,105.455465908053,19.8765745901956
"143",6.85810368190982,1.29263673728993,233.175525184934,43.9496490678577
"144",7.21728087536313,1.34145083354082,245.387549762346,45.6093283403877
"145",10.1987479464725,1.92229177064575,346.757430180063,65.3579202019555
"146",12.4082816126731,2.3387515562777,421.881574830884,79.5175529134417
"147",9.63792714225919,1.79136791568178,327.689522836813,60.9065091331806
"148",7.58449105249037,1.4295484907813,257.872695784673,48.6046486865641
"149",6.415699783949,1.19246375076029,218.133792654266,40.5437675258498
"150",4.40143507195583,0.818079391395981,149.648792446498,27.8146993074634
"151",15.2695883838201,2.87805956627429,519.166005049884,97.854025253326
"152",14.7133534467735,2.77321867328995,500.254017190299,94.2894348918584
"153",4.13896312501126,0.769294645715406,140.724746250383,26.1560179543238
"154",-9.24715178864309,-1.74293196366021,-314.403160813865,-59.259686764447
"155",5.73022547071192,1.08005073996403,194.827666004205,36.721725158777
"156",12.5488079691853,2.36523840153557,426.6594709523,80.4181056522094
"157",-1.21970610319685,-0.226702520944345,-41.4700075086927,-7.70788571210772
"158",7.70802668939978,1.45283287230134,262.072907439593,49.3963176582457
"159",8.77309194020311,1.63062401188918,298.285125966906,55.4412164042321
"160",11.9870148173675,2.25934987892353,407.558503790494,76.8178958834
"161",12.2570792898864,2.31025247165271,416.740695856137,78.5485840361923
"162",4.34826887980589,0.819575258460717,147.8411419134,27.8655587876644
"163",3.30525016837933,0.614335325173317,112.378505724897,20.8874010558928
"164",-4.27776719986978,-0.795093675174469,-145.444084795573,-27.0331849559319
"165",7.26820265792184,1.35091548772823,247.118890369342,45.9311265827599
"166",2.66218339138048,0.494810745359302,90.5142353069364,16.8235653422163
"167",9.24437339673699,1.71821945311106,314.308695489058,58.4194614057762
"168",9.21830663902946,1.73749514004065,313.422425727002,59.074834761382
"169",-1.9277399922769,-0.363346436498641,-65.5431597374147,-12.3537788409538
"170",-3.85282836298293,-0.716111775094677,-130.99616434142,-24.347800353219
"171",11.2421499931737,2.11895543743855,382.233099767907,72.0444848729108
"172",6.62655700729362,1.23165504771803,225.302938247983,41.8762716224129
"173",4.0225526841726,0.7476578429371,136.766791261868,25.4203666598614
"174",8.89940745624568,1.65410183646198,302.579853512353,56.2394624397075
"175",-0.738999555869483,-0.13735527095688,-25.1259848995624,-4.67007921253392
"176",2.08422401841269,0.387387451738161,70.8636166260314,13.1711733590975
"177",25.3563241467877,4.77923893178035,862.11502099078,162.494123680532
"178",7.85079818346043,1.47974288807544,266.927138237654,50.3112581945649
"179",14.5912226887555,2.712019689441,496.101571417688,92.2086694409939
"180",4.89249918015802,0.909351765112027,166.344972125373,30.9179600138089
"181",4.84032897847815,0.912320278075404,164.571185268257,31.0188894545637
"182",6.55017417997692,1.21745803791036,222.705922119215,41.3935732889523
"183",7.30123273451252,1.35705467290609,248.241912973426,46.1398588788072
"184",5.54271607604749,1.0447083853756,188.452346585614,35.5200851027705
"185",4.32324791551195,0.814859229198273,146.990429127406,27.7052137927413
"186",14.1050386768229,2.62165436220432,479.57131501198,89.136248314947
"187",6.09258326001539,1.14834906443124,207.147830840523,39.043868190662
"188",18.7821653699432,3.54012101436797,638.593622578068,120.364114488511
"189",12.0540906947077,2.2404518113172,409.839083620063,76.1753615847846
"190",4.57908103763176,0.863079452689492,155.68875527948,29.3447013914427
"191",9.1776863407035,1.72983889972537,312.041335583919,58.8145225906624
"192",3.70659578262436,0.688932035217508,126.024256609228,23.4236891973953
"193",8.14962599809821,1.51474257091937,277.087283935339,51.5012474112586
"194",9.00346098375032,1.69700036192968,306.117673447511,57.6980123056091
"195",8.63274582169292,1.60453836815286,293.513357937559,54.5543045171971
"196",7.23530831638454,1.34480153115151,246.000482757074,45.7232520591513
"197",10.9488107573376,2.06366594484448,372.25956574948,70.1646421247125
"198",19.7062754548129,3.7143001607337,670.013365463637,126.286205464946
"199",3.67225126880611,0.69215735410061,124.856543139408,23.5333500394208
"200",1.12653658819074,0.212333124043861,38.3022439984853,7.21932621749127
"201",4.7388803848462,0.880799175213244,161.121933084771,29.9471719572503
"202",-1.69368489825772,-0.31923100355803,-57.5852865407624,-10.853854120973
"203",8.32254133649928,1.56865850651257,282.966405440976,53.3343892214275
"204",19.6098421622544,3.6448129937629,666.734633516651,123.923641787939
"205",10.0344351768397,1.86506548165976,341.17079601255,63.4122263764318
"206",10.9727758070773,2.06818295204375,373.074377440629,70.3182203694875
"207",0.671823033934941,0.124869405033181,22.841983153788,4.24555977112814
"208",13.3477943006344,2.51583383323603,453.825006221571,85.5383503300249
"209",14.9023300048874,2.8088375634139,506.679220166171,95.5004771560727
"210",19.9461885608511,3.75951973002082,678.170411068938,127.823670820708
"211",-0.480518911665702,-0.0893123748012162,-16.3376429966339,-3.03662074324135
"212",15.0363993162379,2.83410736469323,511.237576752089,96.3596503995698
"213",-1.84608939670939,-0.343126199849064,-62.7670394881194,-11.6662907948682
"214",25.3913535133941,4.78584137587564,863.3060194554,162.718606779772
"215",9.8145010268055,1.82418708798457,333.693034911387,62.0223609914755
"216",12.511634869991,2.32549395196752,425.395585579695,79.0667943668957
"217",-0.597172539017658,-0.112556939678691,-20.3038663266004,-3.82693594907549
"218",6.19314755517167,1.15109874391695,210.567016875837,39.1373572931762
"219",-8.71045801498813,-1.6417742500008,-296.155572509596,-55.8203245000271
"220",8.70847210629118,1.61861334865445,296.0880516139,55.0328538542514
"221",-4.36494078809979,-0.822717631650302,-148.407986795393,-27.9723994761103
"222",9.33132735939929,1.75879763734911,317.265130219576,59.7991196698696
"223",-0.33600365378575,-0.0624518276657725,-11.4241242287155,-2.12336214063627
"224",0.29823264926225,0.0562118183941386,10.1399100749165,1.91120182540071
"225",12.26204907414,2.31118919206415,416.909668520759,78.5804325301813
"226",8.70933592293008,1.64156275459564,296.117421379623,55.8131336562516
"227",-3.89366932366399,-0.723702742066079,-132.384757004576,-24.6058932302467
"228",10.6967674186087,2.01616003152771,363.690092232696,68.5494410719422
"229",4.73155595707348,0.891818400294731,160.872902540498,30.3218256100208
"230",13.5028385837633,2.54505706250971,459.096511847953,86.5319401253302
"231",13.4157493613944,2.52864221469209,456.13547828741,85.9738352995309
"232",3.61130024066587,0.671219785077802,122.784208182639,22.8214726926453
"233",23.2498770345175,4.38220922083254,790.495819173594,148.995113508306
"234",-3.52902600049113,-0.655927758902393,-119.986884016698,-22.3015438026814
"235",6.9488247154929,1.30973612019424,236.260040326758,44.5310280866041
"236",3.76031879361145,0.708756595407774,127.850838982789,24.0977242438643
"237",12.2656401790374,2.27977177641069,417.031766087273,77.5122403979635
"238",10.4409286891578,1.94061901357086,354.991575431367,65.9810464614092
"239",-2.14686890461694,-0.39903103832804,-72.9935427569761,-13.5670553031534
"240",9.22173007671326,1.71401081816329,313.538822608251,58.2763678175518
"241",16.3939006318796,3.08997343976389,557.392621483908,105.059096951972
"242",4.86629268316523,0.904480854883887,165.453951227618,30.7523490660521
"243",6.20532155415968,1.16959832916526,210.980932841429,39.766343191619
"244",0.764950441838857,0.142178671655275,26.0083150225211,4.83407483627935
"245",4.7519470367156,0.883227828239845,161.56619924833,30.0297461601547
"246",15.6251245048507,2.94507212146356,531.254233164923,100.132452129761
"247",8.92551881167117,1.65895506305872,303.46763959682,56.4044721439964
"248",0.193319752357717,0.0359316683690955,6.57287158016236,1.22167672454925
"249",3.67165310636867,0.692044610581793,124.836205616535,23.529516759781
"250",-0.205725852626224,-0.0382375469726273,-6.9946789892916,-1.30007659706933
"251",9.16154073602732,1.70282363525774,311.492385024929,57.8960035987631
"252",5.14014744601127,0.955381284870334,174.765013164383,32.4829636855913
"253",6.17803074638609,1.14828903537212,210.053045377127,39.0418272026522
"254",0.187156917734904,0.0347862037842312,6.36333520298672,1.18273092866386
"255",12.1862239024092,2.29689742758572,414.331612681912,78.0945125379144
"256",1.44196373076879,0.268012771288757,49.0267668461389,9.11243422381773
"257",-0.521840802808013,-0.0969927306407063,-17.7425872954724,-3.29775284178401
"258",-3.56840208717361,-0.663246454850904,-121.325670963903,-22.5503794649307
"259",10.2469446593037,1.90456387825947,348.396118416324,64.755171860822
"260",9.07187989778454,1.70989617189525,308.443916524674,58.1364698444386
"261",8.55823749221778,1.61308325187234,290.980074735404,54.8448305636596
"262",19.225516045337,3.57337963834919,653.667545541457,121.494907703872
"263",4.67875173178713,0.869623272105313,159.077558880762,29.5671912515806
"264",3.8897559711895,0.722975380885393,132.251703020443,24.5811629501034
"265",4.73197714065168,0.879516093282695,160.887222782157,29.9035471716116
"266",5.52055218376554,1.04053086594256,187.698774248028,35.3780494420471
"267",8.53531982990216,1.58643013873055,290.200874216673,53.9386247168389
"268",-4.11393344289027,-0.764642465964569,-139.873737058269,-25.9978438427953
"269",9.09334421709852,1.7139418336369,309.17370338135,58.2740223436547
"270",16.2290650367527,3.01643973639098,551.788211249591,102.558951037293
"271",10.8035768746514,2.00802316745006,367.321613738149,68.2727876933022
"272",5.05801212570257,0.953349875503832,171.972412273887,32.4138957671303
"273",19.2758561799375,3.63317339553049,655.379110117877,123.527895448037
"274",5.41801928678026,1.02120514624347,184.212655750529,34.7209749722778
"275",5.32417925016611,0.989586634689023,181.022094505648,33.6459455794268
"276",2.79406157262952,0.519322483120022,94.9980934694036,17.6569644260808
"277",7.27638108774472,1.37147496520806,247.396956983321,46.6301488170739
"278",12.2768094949952,2.31397128214916,417.411522829838,78.6750235930713
"279",3.44839486738699,0.649964202498781,117.245425491158,22.0987828849586
"280",8.94955140903532,1.6634219181421,304.284747907201,56.5563452168313
"281",9.59606217717497,1.78358662058212,326.266114023949,60.6419450997919
"282",11.2867215748484,2.12735642794323,383.748533544847,72.3301185500698
"283",10.8373946410103,2.04266588830249,368.471417794349,69.4506402022848
"284",18.3090261629135,3.4509422633275,622.506889539058,117.332036953135
"285",7.70415218592133,1.45210259382098,261.941174321325,49.3714881899133
"286",2.71200701990632,0.511167527980981,92.208238676815,17.3796959513534
"287",-0.553554768415453,-0.104335726455009,-18.8208621261254,-3.54741469947032
"288",14.0031841711697,2.63936375684104,476.10826181977,89.7383677325953
"289",-13.3167572790859,-2.50998387876893,-452.769747488919,-85.3394518781438
"290",6.98481322824237,1.29824288245969,237.483649760241,44.1402580036296
"291",6.83119408055393,1.28756473183306,232.260598738833,43.777200882324
"292",8.48796113329373,1.57762774290616,288.590678531987,53.6393432588094
"293",3.00683498032609,0.558869934582554,102.232389331087,19.0015777758068
"294",5.36044771843615,0.996327728437802,182.255222426829,33.8751427668853
"295",3.19184081637801,0.59325632431403,108.522587756852,20.170715026677
"296",7.05720381265819,1.33016374990764,239.944929630378,45.2255674968598
"297",14.1105786710674,2.62268406161957,479.759674816292,89.1712580950654
"298",12.9455462680245,2.40614355070516,440.148573112834,81.8088807239754
"299",19.6570141874047,3.70501524365885,668.33848237176,125.970518284401
"300",5.34573092084156,0.993592368578425,181.754851308613,33.7821405316664
"301",-4.84463442043915,-0.913131781182849,-164.717570294931,-31.0464805602169
"302",-2.2896611547343,-0.425571336017849,-77.8484792609663,-14.4694254246069
"303",10.6343650671397,1.97657235873811,361.568412282751,67.2034601970957
"304",15.4568458332681,2.91335443344379,525.532758331115,99.054050737089
"305",-6.03470111383419,-1.13743925728085,-205.179837870362,-38.6729347475488
"306",15.4603983885799,2.87357034642082,525.653545211717,97.7013917783079
"307",1.80106351864746,0.339470060293409,61.2361596340135,11.5419820499759
"308",19.1430204884438,3.55804647680694,650.86269660709,120.973580211436
"309",6.15027717795553,1.15922339373663,209.109424050488,39.4135953870454
"310",11.1379928796456,2.09932358034784,378.69175790795,71.3770017318264
"311",21.4336806819698,4.03988687688376,728.745143186972,137.356153814048
"312",12.8775451655365,2.4271998119526,437.836535628242,82.5247936063882
"313",-6.11144791523375,-1.13591351668423,-207.789229117947,-38.6210595672639
"314",0.545212490470571,0.102763347931092,18.5372246759994,3.49395382965711
"315",-8.84812032863115,-1.6677212715404,-300.836091173459,-56.7025232323734
"316",7.76366133192459,1.44300466406815,263.964485285436,49.062158578317
"317",3.3825146730768,0.637546898332064,115.005498884611,21.6765945432902
"318",-1.28201017886026,-0.24163727053962,-43.5883460812488,-8.21566719834709
"319",7.33571424356791,1.36346363077581,249.414284281309,46.3577634463774
"320",5.47708504796879,1.03233804483607,186.220891630939,35.0994935244265
"321",6.44504760511493,1.19791852796039,219.131618573907,40.7292299506532
"322",3.60287830750173,0.679081722334765,122.497862455059,23.088778559382
"323",5.91454668239519,1.09931617102485,201.094587201436,37.376749814845
"324",-0.058799728749308,-0.0110827559700691,-1.99919077747647,-0.376813702982348
"325",-1.5175268875659,-0.282057431794693,-51.5959141772406,-9.58995268101956
"326",2.76748777085439,0.514383303232584,94.0945842090494,17.4890323099078
"327",7.07194570555388,1.33294234778513,240.446153988832,45.3200398246945
"328",21.3376049585064,3.96594624092594,725.478568589218,134.842172191482
"329",4.62532222605745,0.859692516155185,157.260955685953,29.2295455492763
"330",8.767949486325,1.62966820191582,298.11028253505,55.4087188651378
"331",6.97960123138082,1.31553697374322,237.306441866948,44.7282571072696
"332",8.4808030639364,1.57629729751104,288.347304173838,53.5941081153753
"333",6.06844919011425,1.14380019978563,206.327272463884,38.8892067927115
"334",22.1683348264488,4.17835677766128,753.723384099261,142.064130440483
"335",-0.176797676678886,-0.033323376627487,-6.01112100708214,-1.13299480533456
"336",-2.94599585487114,-0.555270472208702,-100.163859065619,-18.8791960550959
"337",8.68284360368647,1.63656939977065,295.21668252534,55.6433595922021
"338",18.8617048375918,3.5057593175789,641.29796447812,119.195816797683
"339",8.91948250911605,1.68117183753158,303.262405309946,57.1598424760736
"340",3.28903841368064,0.619928201887062,111.827306065142,21.0775588641601
"341",-4.17692495327081,-0.776350478381602,-142.015448411207,-26.3959162649745
"342",4.02213988008246,0.75810544906572,136.752755922804,25.7755852682345
"343",5.34167258531906,1.00681508221746,181.616867900848,34.2317127953937
"344",3.73803758645129,0.69477601367422,127.093277939344,23.6223844649235
"345",7.79653531575569,1.449114836829,265.082200735694,49.2699044521859
"346",8.40949107411573,1.58504706380972,285.922696519935,53.8916001695304
"347",-7.65868813322763,-1.42349366161123,-260.395396529739,-48.3987844947818
"348",0.820132385624311,0.1545811058377,27.8845011112266,5.25575759848179
"349",5.9889677202763,1.12881928485468,203.624902489394,38.3798556850591
"350",3.82801561500603,0.721516303104118,130.152530910205,24.53155430554
"351",4.98093463853758,0.925788955434325,169.351777710278,31.4768244847671
"352",-1.59662372489945,-0.300936611366451,-54.2852066465811,-10.2318447864593
"353",-0.0574805826217488,-0.0108341192002817,-1.95433980913946,-0.368360052809578
"354",9.12962774833677,1.69689207949906,310.40734344345,57.694330702968
"355",1.5009993722134,0.27898552013865,51.0339786552557,9.48550768471409
"356",-0.488335507041004,-0.0920429969860887,-16.6034072393941,-3.12946189752701
"357",8.11698348013688,1.50867541991274,275.977438324654,51.2949642770331
"358",7.09888464962587,1.31944493984677,241.36207808728,44.8611279547901
"359",-0.786154491617867,-0.148176846572223,-26.7292527150075,-5.03801278345557
"360",3.33151437134465,0.619216961009382,113.271488625718,21.053376674319
"361",11.0232968102231,2.04886174582994,374.792091547585,69.6612993582181
"362",8.99484182010862,1.67183988894507,305.824621883693,56.8425562241325
"363",3.15153211242886,0.594010586048771,107.152091822581,20.1963599256582
"364",13.1264006022421,2.47410485956924,446.29762047623,84.1195652253542
"365",10.1480601181512,1.88618455335249,345.034044017142,64.1302748139848
"366",14.9764652019536,2.82281079620518,509.199816866422,95.9755670709761
"367",1.46308022605393,0.271937620645584,49.7447276858336,9.24587910194986
"368",11.3435475540162,2.13806716544615,385.680616836551,72.6942836251689
"369",7.08821060339137,1.33600800637651,240.999160515307,45.4242722168013
"370",-0.80243194559553,-0.151244871783999,-27.282686150248,-5.14232564065595
"371",6.29158464310885,1.16939490225484,213.913877865701,39.7594266766644
"372",11.667562378084,2.16860914072195,396.697120854855,73.7327107845463
"373",22.285178507531,4.20037983850905,757.696069256055,142.812914509308
"374",9.94912617238944,1.87524228137391,338.270289861241,63.7582375667129
"375",-5.91729769051921,-1.09982749131358,-201.188121477653,-37.3941347046619
"376",4.49385272078177,0.8352567375728,152.79099250658,28.3987290774752
"377",19.2984898566332,3.58694302623452,656.148655125527,121.956062891974
"378",10.715904872232,1.99172787802532,364.340765655889,67.7187478528609
"379",-1.2384321987928,-0.230183075044977,-42.1066947589553,-7.82622455152923
"380",11.6257182174084,2.19125157072837,395.274419391884,74.5025534047645
"381",15.3745083150844,2.89783520162724,522.73328271287,98.5263968553262
"382",-3.26652560806161,-0.615684918181774,-111.061870674095,-20.9332872181803
"383",14.9731536137385,2.82218661774651,509.08722286711,95.9543450033813
"384",15.3495349423411,2.85296454418941,521.884188039597,97.00079450244
"385",5.52877399913682,1.02761394736875,187.978315970652,34.9388742105374
"386",11.8468106720042,2.23292376502634,402.791562848143,75.9194080108956
"387",12.806006467069,2.4137159753024,435.404219880347,82.0663431602815
"388",2.12913802052093,0.395735460719137,72.3906926977116,13.4550056644507
"389",3.39825838129357,0.63162243743825,115.540784963981,21.4751628729005
"390",12.5645011102867,2.33532001573523,427.193037749748,79.4008805349978
"391",-5.19749998004776,-0.966041200414366,-176.714999321624,-32.8454008140884
"392",8.35579428051193,1.55306235077409,284.097005537406,52.8041199263189
"393",10.229143849196,1.90125530374657,347.790890872663,64.6426803273834
"394",8.34654569237721,1.57318292225517,283.782553540825,53.4882193566758
"395",7.63275718963426,1.43864584260522,259.513744447565,48.9139586485775
"396",12.2450717223979,2.27594878908621,416.33243856153,77.3822588289312
"397",-3.79402549866864,-0.715109740135646,-128.996866954734,-24.3137311646119
"398",8.1551927836766,1.53711613017296,277.276554645004,52.2619484258806
"399",0.920616043330373,0.173520578536361,31.3009454732327,5.89969967023629
"400",14.5493973747367,2.70424576414662,494.679510741049,91.9443559809851
"401",-1.68161707405746,-0.316956422474987,-57.1749805179535,-10.7765183641496
