"","mean_ch4_all","mean_ch4_3m","ch4_all_rate_co2","ch4_3m_rate_co2"
"130",9.91295283176071,1.97823718194508,337.040396279864,67.2600641861328
"131",5.60225792246464,1.1176686768881,190.476769363798,38.0007350141953
"132",4.22453650345449,0.663936265880227,143.634241117453,22.5738330399277
"133",5.0018752112975,0.787215195625939,170.063757184115,26.7653166512819
"134",11.300426322865,2.25457468592608,384.214494977411,76.6555393214868
"135",7.59653089228616,1.19346478997774,258.282050337729,40.5778028592431
"136",8.92771407730503,1.40311076840527,303.542278628371,47.7057661257793
"137",19.6429473174031,3.08729882508097,667.860208791705,104.968160052753
"138",16.8116463206989,2.64245015467973,571.595974903762,89.8433052591107
"139",0.824002558882225,0.164728740830099,28.0160870019956,5.60077718822337
"140",5.38702063697906,1.07468749143534,183.158701657288,36.5393747088014
"141",8.95873003363102,1.78785910737156,304.596821143455,60.7872096506331
"142",-1.43315605206699,-0.285686376042332,-48.7273057702777,-9.71333678543929
"143",11.8049566326528,2.35582152663128,401.368525510194,80.0979319054635
"144",7.73444941367474,1.54313703479004,262.971280064941,52.4666591828614
"145",18.9944921738205,2.98581045140961,645.812733909898,101.517555347927
"146",10.606511936481,1.66777034023834,360.621405840355,56.7041915681035
"147",10.9732293805776,1.72462524997323,373.089798939637,58.6372584990897
"148",7.90488537823967,1.57681594971956,268.766102860149,53.6117422904651
"149",5.77898033389286,0.908811826893656,196.485331352357,30.8996021143843
"150",23.9209863330645,3.75927780232866,813.313535324192,127.815445279175
"151",1.83699767767721,0.366543629476956,62.4579210410251,12.4624834022165
"152",-3.57958269161696,-0.561860215951928,-121.705811514977,-19.1032473423656
"153",-0.734690924073332,-0.146034549377473,-24.9794914184933,-4.96517467883409
"154",8.7290489431574,1.74160309117522,296.787664067352,59.2145050999575
"155",14.6029561303524,2.29591096869337,496.500508431982,78.0609729355745
"156",18.0671956817079,2.84020990393577,614.284653178069,96.5671367338163
"157",20.8824019327403,3.28209596850473,710.001665713172,111.591262929161
"158",6.83943066084622,1.07593281050172,232.540642468771,36.5817155570586
"159",-2.03176073860402,-0.318950982020776,-69.0798651125367,-10.8443333887064
"160",3.9822956865657,0.794592652224145,135.398053343234,27.0161501756209
"161",1.48595448828242,0.296754779577648,50.5224526016024,10.08966250564
"162",2.91953489875095,0.582943108902106,99.2641865575324,19.8200657026716
"163",1.6679810833365,0.333009036101212,56.7113568334409,11.3223072274412
"164",2.61350013737251,0.411162526866959,88.8590046706652,13.9795259134766
"165",6.40602576117994,1.27845693063343,217.804875880118,43.4675356415365
"166",5.39451815288987,1.07660723644627,183.413617198255,36.6046460391733
"167",10.5591742686553,1.65910676748945,359.01192513428,56.4096300946414
"168",6.66317480883166,1.04730083365295,226.547943500276,35.6082283442003
"169",10.8981595374448,2.1751337752308,370.537424273123,73.9545483578473
"170",8.10288298976468,1.27347481819314,275.498021651999,43.2981438185666
"171",4.23354605480221,0.844970518139846,143.940565863275,28.7289976167548
"172",10.9228356993946,1.71696069051618,371.376413779415,58.3766634775502
"173",5.33209125847207,1.0640387289336,181.29110278805,36.1773167837425
"174",7.64741145491392,1.52654147994745,260.011989467073,51.9024103182132
"175",5.40895043382974,0.850219490630492,183.904314750211,28.9074626814367
"176",8.28429636351526,1.65291782212797,281.666076359519,56.199205952351
"177",-0.641017280029034,-0.127957299132367,-21.7945875209872,-4.35054817050048
"178",8.27537828290955,1.65139464882028,281.362861618925,56.1474180598895
"179",15.9153083992533,2.50096957574829,541.120485574614,85.0329655754419
"180",8.83599663995526,1.76297709938133,300.423885758479,59.9412213789654
"181",-2.30530820924846,-0.459652577156304,-78.3804791144475,-15.6281876233143
"182",9.27164956910439,1.84918107737422,315.236085349549,62.8721566307234
"183",16.9421661023266,2.66328969978636,576.033647479105,90.5518497927362
"184",8.35860318228889,1.66778331171232,284.192508197822,56.7046325982188
"185",4.79134460203939,0.956421851357787,162.905716469339,32.5183429461648
"186",8.16571210298005,1.28345823656838,277.634211501322,43.6375800433249
"187",0.77281715514253,0.154585897196777,26.275783274846,5.25592050469041
"188",9.00814105991286,1.79720202558228,306.276796037037,61.1048688697975
"189",5.41905505601589,1.08136782179719,184.24787190454,36.7665059411044
"190",3.52790214977228,0.555194903152367,119.948673092257,18.8766267071805
"191",5.39903987489284,0.848466691362942,183.567355746357,28.84786750634
"192",0.765415204891736,0.152923181203534,26.024116966319,5.19938816092015
"193",18.5924025262212,2.92208085484888,632.141685891521,99.3507490648618
"194",11.1283261333242,1.74908722602246,378.363088533024,59.4689656847636
"195",-0.153823177284583,-0.0309421869568835,-5.22998802767584,-1.05203435653404
"196",-0.713473040851192,-0.142415440534118,-24.2580833889405,-4.84212497816001
"197",2.92425204991173,0.458989100614821,99.4245696969987,15.6056294209039
"198",5.99902589037756,0.942824287436594,203.966880272837,32.0560257728442
"199",10.4670901345442,2.08829163518356,355.881064574503,71.0019155962411
"200",23.805456855834,3.7414241591374,809.385533098355,127.208421410671
"201",6.03367461820617,0.948774195660211,205.14493701901,32.2583226524472
"202",6.66414008516537,1.04802978866271,226.580762895623,35.6330128145321
"203",3.71577983456526,0.741484357443877,126.336514375219,25.2104681530918
"204",-0.32032579553381,-0.0502668499002603,-10.8910770481495,-1.70907289660885
"205",2.01427579223584,0.402601163840456,68.4853769360184,13.6884395705755
"206",3.44159854299317,0.541759319729067,117.014350461768,18.4198168707883
"207",11.1205641917293,1.74856115221831,378.099182518796,59.4510791754225
"208",9.24221127237902,1.84451016738095,314.235183260887,62.7133456909522
"209",-2.18122054901258,-0.342361142418212,-74.1614986664276,-11.6402788422192
"210",6.90349032548066,1.08594680227797,234.718671066342,36.9221912774511
"211",1.50096831434275,0.299606563208143,51.0329226876536,10.1866231490769
"212",15.7221465504755,2.47103782814714,534.552982716168,84.0152861570026
"213",7.99765979015355,1.5956791709163,271.920432865221,54.2530918111542
"214",11.1211749966428,1.74846052822801,378.119949885854,59.4476579597523
"215",4.02497265891336,0.632804489424936,136.849070403054,21.5153526404478
"216",12.5812354262927,1.97738196231945,427.762004493953,67.2309867188612
"217",2.32195596170924,0.364977628866621,78.946502698114,12.4092393814651
"218",7.09338198849906,1.41510132596114,241.174987608968,48.1134450826788
"219",13.9542622874219,2.19388155848135,474.444917772345,74.591972988366
"220",0.600209329181397,0.120239083528957,20.4071171921675,4.08812883998455
"221",1.74815858852378,0.275231490151375,59.4373920098085,9.35787066514676
"222",6.08759520093738,1.21503845906224,206.978236831871,41.3113076081161
"223",3.23378325444244,0.645619423156862,109.948630651043,21.9510603873333
"224",14.2355011172872,2.23766689548966,484.007037987764,76.0806744466485
"225",11.5009547552348,1.80793192323469,391.032461677984,61.4696853899794
"226",10.1535940944347,1.5961910495622,345.222199210779,54.2704956851146
"227",3.26387898977752,0.651990648477471,110.971885652436,22.167682048234
"228",15.1843339101371,2.38782332624898,516.267352944661,81.1859930924654
"229",10.7222178704192,1.68573000751379,364.555407594254,57.3148202554688
"230",10.3586484789043,1.62826661838983,352.194048282748,55.3610650252541
"231",8.23463578033273,1.29459960423071,279.977616531313,44.0163865438441
"232",0.149834770371268,0.0242281389803723,5.09438219262312,0.823756725332657
"233",-1.46538034106834,-0.230109963714055,-49.8229315963237,-7.82373876627787
"234",18.9599706296336,2.98035974308007,644.639001407544,101.332231264723
"235",0.403166793643662,0.0639547325781651,13.7076709838845,2.17446090765761
"236",9.10679848776481,1.43164835185449,309.631148584003,48.6760439630525
"237",7.58748881040894,1.19304913612156,257.974619553904,40.5636706281331
"238",14.3549457801552,2.86447934291669,488.068156525276,97.3922976591675
"239",5.28713749967439,1.05518075502746,179.762674988929,35.8761456709335
"240",4.08407450296768,0.642630504559838,138.858533100901,21.8494371550345
"241",7.49926213695149,1.49678168873133,254.974912656351,50.8905774168652
"242",12.4556291081469,1.95787708274139,423.491389676994,66.5678208132072
"243",9.14330198455484,1.82463876497187,310.872267474865,62.0377180090436
"244",2.02125529937083,0.31787306920095,68.7226801786082,10.8076843528323
"245",6.97401998764719,1.09642573591116,237.116679580004,37.2784750209794
"246",8.71201603551658,1.73858718950824,296.208545207564,59.1119644432803
"247",13.4765476167188,2.1185248426857,458.20261896844,72.029844651314
"248",0.029377691554362,0.00605037576463392,0.998841512848309,0.205712775997553
"249",9.67338525524747,1.52140301911731,328.895098678414,51.7277026499885
"250",2.36282434067857,0.37167992702132,80.3360275830712,12.6371175187249
"251",13.2791356586151,2.08710745281905,451.490612392912,70.9616533958478
"252",3.30957108724553,0.660619749414518,112.525416966348,22.4610714800936
"253",8.72748889274689,1.3717309988075,296.734622353394,46.6388539594548
"254",2.97888329133298,0.59464374461757,101.282031905321,20.2178873169974
"255",1.8508814310107,0.291380079893539,62.9299686543638,9.90692271638031
"256",1.34985086536975,0.269637093268452,45.8949294225714,9.16766117112737
"257",11.7538820600653,2.34524229411423,399.63199004222,79.7382379998837
"258",1.50890731130473,0.301707482479547,51.3028485843609,10.2580544043046
"259",16.7810638817757,2.63773621355794,570.556171980374,89.68303126097
"260",1.18808451118651,0.187480668109792,40.3948733803414,6.37434271573292
"261",6.97283619313848,1.39108267627043,237.076430566708,47.2968109931945
"262",8.77494147597075,1.38013947209233,298.348010183006,46.9247420511391
"263",9.51871513214316,1.49652935881768,323.636314492867,50.8819981998013
"264",4.45548195029191,0.889212971314661,151.486386309925,30.2332410246985
"265",-1.28468872584053,-0.200943145245993,-43.679416678578,-6.83206693836376
"266",2.75802552051461,0.550497682064702,93.7728676974968,18.7169211901999
"267",-4.78301159897,-0.953928371982887,-162.62239436498,-32.4335646474182
"268",1.42713335001984,0.28484200552046,48.5225339006745,9.68462818769564
"269",7.96660947869949,1.25201028284952,270.864722275783,42.5683496168837
"270",6.25166549534626,0.9834963941964,212.556626841773,33.4388774026776
"271",-2.69907079028274,-0.423408090840907,-91.768406869613,-14.3958750885908
"272",-2.44356594385492,-0.383362949298238,-83.0812420910673,-13.0343402761401
"273",7.78631746753541,1.55343728689977,264.734793896204,52.8168677545921
"274",2.60475838846717,0.519852417815188,88.5617852078838,17.6749822057164
"275",11.9729987117696,1.88243528402168,407.081956200166,64.0027996567371
"276",6.82716559409929,1.36233466185167,232.123630199376,46.3193785029569
"277",-1.56856538841539,-0.245948945180262,-53.3312232061232,-8.36226413612892
"278",5.27230683977375,1.05250280636672,179.258432552307,35.7850954164686
"279",22.3207960550974,3.50804159509667,758.907065873311,119.273414233287
"280",5.90155547896829,0.92791147861864,200.652886284922,31.5489902730338
"281",-4.02580505331219,-0.802593525921182,-136.877371812614,-27.2881798813202
"282",6.69517293926875,1.05225925149168,227.635879935137,35.7768145507171
"283",-3.21627717900273,-0.641326785811668,-109.353424086093,-21.8051107175967
"284",-4.13679364714008,-0.825027395809295,-140.650984002763,-28.050931457516
"285",20.4650350008839,4.08333029489828,695.811190030054,138.833230026541
"286",2.63028678023075,0.41451077546074,89.4297505278455,14.0933663656652
"287",0.421475450926676,0.0665193218923564,14.330165331507,2.26165694434012
"288",6.41583713364143,1.28005732275282,218.138462543808,43.521948973596
"289",10.0239181230106,1.57585101735835,340.813216182359,53.5789345901838
"290",8.36509118073849,1.66902503174854,284.413100145109,56.7468510794504
"291",9.14294295806962,1.82453558428684,310.860060574367,62.0342098657524
"292",-2.92829997037582,-0.460075866571726,-99.5621989927778,-15.6425794634387
"293",2.21529360761939,0.441803792397251,75.3199826590592,15.0213289415065
"294",9.84309975170748,1.54782054382345,334.665391558054,52.6258984899974
"295",2.69041656294022,0.536984266279191,91.4741631399676,18.2574650534925
"296",13.5068269679541,2.12348070528788,459.232116910438,72.1983439797878
"297",3.64599941254895,0.727881711400787,123.963980026664,24.7479781876268
"298",1.84866966275774,0.368945421240352,62.8547685337631,12.544144322172
"299",11.5331943231654,2.30150139768972,392.128606987622,78.2510475214505
"300",17.1050926496042,2.68901842381459,581.573150086544,91.426626409696
"301",-4.526951204215,-0.902505846052159,-153.91634094331,-30.6851987657734
"302",3.35271623213323,0.669376832392641,113.99235189253,22.7588123013498
"303",9.04692982619406,1.4223190600663,307.595614090598,48.3588480422542
"304",10.966180056173,2.18790379378788,372.850121909882,74.3887289887879
"305",5.16607639504215,1.03086456032401,175.646597431433,35.0493950510163
"306",1.8944952317381,0.378175667492041,64.4128378790954,12.8579726947294
"307",0.428559188353559,0.0860253067232406,14.571012404021,2.92486042859018
"308",0.118186550032517,0.0239887391362767,4.01834270110558,0.815617130633406
"309",9.71329912067632,1.93804796962453,330.252170102995,65.8936309672342
"310",8.71248321300662,1.36978109742284,296.224429242225,46.5725573123765
"311",-1.92114369191404,-0.38322522464599,-65.3188855250773,-13.0296576379636
"312",1.50551548788969,0.237233020686659,51.1875265882494,8.06592270334641
"313",5.40159491234604,1.0782585144197,183.654227019765,36.6607894902697
"314",1.76452378285898,0.277305824842097,59.9938086172053,9.42839804463129
"315",18.4038411463212,2.89266317659537,625.730598974921,98.3505480042426
"316",9.0923003280093,1.42962348969961,309.138211152316,48.6071986497867
"317",2.06596021070779,0.412680860593004,70.2426471640649,14.0311492601622
"318",10.5497931563273,1.65886892717917,358.692967315128,56.4015435240918
"319",10.6185932425713,2.11875777289175,361.032170247424,72.0377642783194
"320",5.06485173567353,0.796264341012209,172.2049590129,27.0729875944151
"321",5.36619419160016,1.07065349487464,182.450602514405,36.4022188257376
"322",9.1308022185986,1.43530474694312,310.447275432352,48.8003613960662
"323",8.85464252072017,1.39224188708275,301.057845704486,47.3362241608134
"324",10.9379819841748,1.71974142733579,371.891387461944,58.4712085294167
"325",10.1352788988543,1.59355153125282,344.599482561046,54.1807520625958
"326",4.43721555217829,0.885880156156484,150.865328774062,30.1199253093204
"327",0.265554226255828,0.0530495257703911,9.02884369269815,1.8036838761933
"328",11.721811936518,1.84269386977003,398.541605841614,62.651591572181
"329",4.83130254090115,0.963947316148511,164.264286390639,32.7742087490494
"330",12.1839416775659,2.43067360251227,414.25401703724,82.6429024854173
"331",-0.188180644206546,-0.029273302819946,-6.39814190302256,-0.995292295878164
"332",-6.02803694710602,-0.947598130089564,-204.953256201605,-32.2183364230452
"333",6.04400019442462,1.20628314366273,205.496006610437,41.0136268845327
"334",-2.31351181538541,-0.461037224248585,-78.6594017231039,-15.6752656244519
"335",2.65059185249718,0.52897828396617,90.120122984904,17.9852616548498
"336",1.79010380312634,0.282169458143218,60.8635293062956,9.59376157686941
"337",3.49071496989272,0.548792077596451,118.684308976352,18.6589306382793
"338",16.4534820078157,2.58606831545025,559.418388265733,87.9263227253086
"339",2.91377403397075,0.581842661891466,99.0683171550054,19.7826505043099
"340",9.22641108512906,1.84052333618857,313.697976894388,62.5777934304115
"341",3.37755854052881,0.673567346499723,114.83699037798,22.9012897809906
"342",8.05431735062342,1.60709471579077,273.846789921196,54.6412203368863
"343",2.88944846142806,0.576895047138325,98.2412476885542,19.6144316027031
"344",5.44027015225268,1.08533446867945,184.969185176591,36.9013719351013
"345",6.06678071557741,0.954325324952882,206.270544329632,32.447061048398
"346",-3.77641978325885,-0.593219602897722,-128.398272630801,-20.1694664985225
"347",0.98302523009193,0.196764863743749,33.4228578231256,6.69000536728745
"348",11.8586576120326,1.8642802710942,403.194358809108,63.3855292172028
"349",9.85896060199345,1.96746528754639,335.204660467777,66.8938197765772
"350",10.3660249915731,2.06830407919223,352.444849713486,70.322338692536
"351",8.1482687828141,1.28096042570156,277.041138615679,43.552654473853
"352",5.83743816254248,0.918458671776433,198.472897526444,31.2275948403987
"353",3.12735878599785,0.492059906528679,106.330198723927,16.7300368219751
"354",2.55303198617859,0.509899307543966,86.803087530072,17.3365764564948
"355",3.58785708274113,0.564397631732743,121.987140813198,19.1895194789133
"356",8.9950508167522,1.41375860656392,305.831727769575,48.0677926231733
"357",11.6302590390304,2.3208503228433,395.428807327032,78.9089109766723
"358",10.5638796890343,1.66092810472294,359.171909427166,56.4715555605798
"359",11.6657720966757,1.83364269519757,396.636251286973,62.3438516367172
"360",6.45075376051277,1.01397142437723,219.325627857434,34.4750284288257
"361",5.70647567011031,1.13914676736047,194.02017278375,38.7309900902558
"362",3.12327654212725,0.623219214015707,106.191402432327,21.189453276534
"363",17.0714690138634,3.40574482160527,580.429946471357,115.795323934579
"364",16.8770294490849,2.6525318473222,573.819001268888,90.1860828089549
"365",2.1534204721035,0.429762904361616,73.216296051519,14.6119387482949
"366",15.2249959097936,3.03777010290863,517.649860932982,103.284183498893
"367",1.31872115071243,0.263057448126843,44.8365191242228,8.94395323631265
"368",-8.44312786855798,-1.32627856204975,-287.066347530971,-45.0934711096913
"369",3.28107993403248,0.654601330562403,111.556717757104,22.2564452391217
"370",2.48159386072942,0.390400271855177,84.3741912648004,13.273609243076
"371",7.46903267484631,1.49048479234016,253.947110944774,50.6764829395654
"372",17.162862805145,2.69820551356063,583.537335374931,91.7389874610613
"373",18.4911761054619,2.906442882385,628.699987585704,98.81905800109
"374",-3.90958358807996,-0.614378159011738,-132.925841994719,-20.8888574063991
"375",7.05554761987987,1.10857521683582,239.888619075916,37.6915573724178
"376",1.14637715906421,0.228860911004106,38.9768234081831,7.78127097413959
"377",6.58407231204856,1.31341291426071,223.858458609651,44.6560390848642
"378",11.7290485126219,2.34027737905135,398.787649429146,79.5694308877459
"379",13.3470708560434,2.66313142348263,453.800409105476,90.5464683984094
"380",16.0446434311461,3.20113478108478,545.517876658967,108.838582556883
"381",7.65702224187696,1.20325064791142,260.338756223817,40.9105220289883
"382",5.73955033656809,1.14491420382922,195.144711443315,38.9270829301934
"383",8.41489739299838,1.32276887171123,286.106511361945,44.9741416381818
"384",15.7310566525266,3.13858978697716,534.855926185906,106.712052757224
"385",10.5062592454665,1.65153568212172,357.21281434586,56.1522131921386
"386",8.47155543845394,1.33194121795999,288.032884907434,45.2860014106397
"387",6.97888915620508,1.39249462925313,237.282231310973,47.3448173946063
"388",11.1066680298645,2.21581660824924,377.626713015393,75.337764680474
"389",16.8741587568404,2.65235803001023,573.721397732575,90.1801730203477
"390",1.80731446807319,0.360820229841029,61.4486919144885,12.267887814595
"391",9.0085687694234,1.79741165473702,306.291338160396,61.1119962610588
"392",16.0553491351929,2.52388875228427,545.881870596558,85.8122175776653
"393",3.36052066234578,0.528306298873755,114.257702519756,17.9624141617077
"394",3.0303222549085,0.476617713037691,103.030956666889,16.2050022432815
"395",4.8100392167814,0.959639508219211,163.541333370567,32.6277432794532
"396",15.1035588560003,2.37425776962497,513.521001104012,80.7247641672491
"397",11.2998677943399,2.25479544477003,384.195505007558,76.6630451221809
"398",9.89561344991188,1.55615113626375,336.450857297004,52.9091386329674
"399",7.94697559566412,1.24844049094,270.19717025258,42.4469766919599
"400",11.7420988279911,2.34329226691283,399.231360151698,79.6719370750362
"401",17.4335291206303,2.74075549635634,592.739990101431,93.1856868761154
"402",8.19426225606208,1.28806077993987,278.604916706111,43.7940665179555
"403",9.57142955301518,1.50425425823269,325.428604802516,51.1446447799116
